CAI  0109;3268;B_8445;379;13,80;-46,6384867;-23,5289227;;
CAI  0109;3268;Bmi_3523;380;13,80;-46,6386037;-23,5288948;;
CAI  0108;3266;Bmi_3510;381;13,80;-46,6398091;-23,5289772;;
CAI  0108;3266;Bmi_3507;382;13,80;-46,6398075;-23,5289772;;
CAI  0108;3266;Bmi_3502;383;13,80;-46,6385603;-23,5313267;;
CAI  0108;3266;Bmi_3501;384;13,80;-46,6385586;-23,5313267;;
CAI  0108;3266;Bmi_3497;385;13,80;-46,6396599;-23,5274520;;
CAI  0108;3266;Bmi_3495;386;13,80;-46,6386032;-23,5288948;;
CAI  0108;3266;Bmi_3493;387;13,80;-46,6355954;-23,5316229;;
CAI  0108;3266;Bmi_3491;388;13,80;-46,6356597;-23,5316096;;
CAI  0108;3266;Bmi_3489;389;13,80;-46,6376163;-23,5335234;;
CAI  0108;3266;Bmi_3487;390;13,80;-46,6377438;-23,5333254;;
CAI  0108;3266;Bmi_3485;391;13,80;-46,6380230;-23,5329356;;
CAI  0108;3266;Bmi_3483;392;13,80;-46,6381990;-23,5325971;;
CAI  0108;3266;Bmi_3481;393;13,80;-46,6384794;-23,5324510;;
CAI  0108;3266;Bmi_3479;394;13,80;-46,6385121;-23,5320416;;
CAI  0108;3266;Bmi_3477;395;13,80;-46,6388395;-23,5316402;;
CAI  0108;3266;Bmi_3475;396;13,80;-46,6389394;-23,5313037;;
CAI  0108;3266;Bmi_3473;397;13,80;-46,6391259;-23,5309517;;
CAI  0108;3266;Bmi_3471;398;13,80;-46,6392091;-23,5307863;;
CAI  0108;3266;Bmi_3469;399;13,80;-46,6393904;-23,5305994;;
CAI  0108;3266;Bmi_3467;400;13,80;-46,6395542;-23,5315222;;
CAI  0108;3266;Bmi_3465;401;13,80;-46,6396042;-23,5314158;;
CAI  0108;3266;Bmi_3463;402;13,80;-46,6397188;-23,5312133;;
CAI  0108;3266;Bmi_3461;403;13,80;-46,6397951;-23,5297131;;
CAI  0108;3266;Bmi_3459;404;13,80;-46,6398280;-23,5296594;;
CAI  0108;3266;Bmi_3457;405;13,80;-46,6399425;-23,5294620;;
CAI  0108;3266;Bmi_3455;406;13,80;-46,6399926;-23,5307099;;
CAI  0108;3266;Bmi_3453;407;13,80;-46,6402625;-23,5302081;;
CAI  0108;3266;Bmi_3451;408;13,80;-46,6403954;-23,5299669;;
CAI  0108;3266;Bmi_3449;409;13,80;-46,6405130;-23,5291933;;
CAI  0108;3266;Bmi_3398;410;13,80;-46,6391363;-23,5308799;;
CAI  0108;3266;Bmi_3395;411;13,80;-46,6391347;-23,5308799;;
CAI  0108;3266;Bmi_3394;412;13,80;-46,6391375;-23,5308799;;
CAI  0108;3266;Bmi_3392;413;13,80;-46,6391384;-23,5308799;;
CAI  0108;3266;Bmi_3384;414;13,80;-46,6387947;-23,5314922;;
CAI  0108;3266;Bmi_3382;415;13,80;-46,6387905;-23,5314922;;
CAI  0108;3266;Bmi_3380;416;13,80;-46,6387924;-23,5314922;;
CAI  0108;3266;Bmi_3378;417;13,80;-46,6387937;-23,5314922;;
CAI  0108;3266;Bmi_3375;418;13,80;-46,6401570;-23,5290239;;
CAI  0108;3266;Bmi_3371;419;13,80;-46,6401601;-23,5290239;;
CAI  0108;3266;Bmi_3368;420;13,80;-46,6401626;-23,5290239;;
CAI  0108;3266;Bmi_3366;421;13,80;-46,6401623;-23,5290166;;
CAI  0108;3266;Bmi_3360;422;13,80;-46,6401523;-23,5290239;;
CAI  0108;3266;Bmi_3354;423;13,80;-46,6398319;-23,5321511;;
CAI  0108;3266;Bmi_3349;424;13,80;-46,6398305;-23,5321412;;
CAI  0108;3266;B_790;425;13,80;-46,6254782;-23,5254272;;
CAI  0108;3266;B_789;426;13,80;-46,6259270;-23,5255363;;
CAI  0108;3266;B_788;427;13,80;-46,6254951;-23,5254315;;
CAI  0108;3266;B_787;428;13,80;-46,6251238;-23,5254138;;
CAI  0108;3266;B_786;429;13,80;-46,6241151;-23,5254423;;
CAI  0108;3266;B_785;430;13,80;-46,6232050;-23,5254791;;
CAI  0108;3266;B_784;431;13,80;-46,6240963;-23,5254429;;
CAI  0108;3266;B_783;432;13,80;-46,6231954;-23,5254708;;
CAI  0108;3266;B_782;433;13,80;-46,6231513;-23,5249375;;
CAI  0108;3266;B_781;434;13,80;-46,6231517;-23,5249214;;
CAI  0108;3266;B_780;435;13,80;-46,6231823;-23,5243871;;
CAI  0108;3266;B_778;436;13,80;-46,6231734;-23,5243766;;
CAI  0108;3266;B_777;437;13,80;-46,6398241;-23,5321697;;
CAI  0108;3266;B_776;438;13,80;-46,6398405;-23,5321606;;
CAI  0108;3266;B_775;439;13,80;-46,6398321;-23,5321511;;
CAI  0108;3266;B_774;440;13,80;-46,6398169;-23,5321311;;
CAI  0108;3266;B_773;441;13,80;-46,6398305;-23,5321412;;
CAI  0108;3266;B_772;442;13,80;-46,6355954;-23,5316229;;
CAI  0108;3266;B_771;443;13,80;-46,6356597;-23,5316096;;
CAI  0108;3266;B_770;444;13,80;-46,6356284;-23,5316313;;
CAI  0108;3266;B_769;445;13,80;-46,6356201;-23,5316333;;
CAI  0108;3266;B_768;446;13,80;-46,6382347;-23,5324836;;
CAI  0108;3266;B_767;447;13,80;-46,6379522;-23,5329945;;
CAI  0108;3266;B_766;448;13,80;-46,6378612;-23,5331019;;
CAI  0108;3266;B_765;449;13,80;-46,6374770;-23,5336638;;
CAI  0108;3266;B_764;450;13,80;-46,6373174;-23,5338929;;
CAI  0108;3266;B_763;451;13,80;-46,6376157;-23,5335234;;
CAI  0108;3266;B_762;452;13,80;-46,6373325;-23,5339034;;
CAI  0108;3266;B_761;453;13,80;-46,6377438;-23,5333254;;
CAI  0108;3266;B_760;454;13,80;-46,6377449;-23,5333238;;
CAI  0108;3266;B_759;455;13,80;-46,6380230;-23,5329356;;
CAI  0108;3266;B_758;456;13,80;-46,6380216;-23,5329373;;
CAI  0108;3266;B_757;457;13,80;-46,6387899;-23,5314922;;
CAI  0108;3266;B_756;458;13,80;-46,6387804;-23,5315029;;
CAI  0108;3266;B_755;459;13,80;-46,6383429;-23,5322916;;
CAI  0108;3266;B_754;460;13,80;-46,6383292;-23,5323164;;
CAI  0108;3266;B_753;461;13,80;-46,6384794;-23,5324510;;
CAI  0108;3266;B_752;462;13,80;-46,6384779;-23,5324496;;
CAI  0108;3266;B_751;463;13,80;-46,6385121;-23,5320416;;
CAI  0108;3266;B_750;464;13,80;-46,6385109;-23,5320433;;
CAI  0108;3266;B_749;465;13,80;-46,6382005;-23,5325971;;
CAI  0108;3266;B_748;466;13,80;-46,6378698;-23,5331063;;
CAI  0108;3266;B_747;467;13,80;-46,6379613;-23,5330006;;
CAI  0108;3266;B_746;468;13,80;-46,6387954;-23,5314809;;
CAI  0108;3266;B_745;469;13,80;-46,6388395;-23,5316402;;
CAI  0108;3266;B_744;470;13,80;-46,6388403;-23,5316388;;
CAI  0108;3266;B_743;471;13,80;-46,6397796;-23,5321370;;
CAI  0108;3266;B_742;472;13,80;-46,6393844;-23,5318715;;
CAI  0108;3266;B_741;473;13,80;-46,6388146;-23,5314886;;
CAI  0108;3266;B_740;474;13,80;-46,6383378;-23,5323217;;
CAI  0108;3266;B_739;475;13,80;-46,6388103;-23,5314877;;
CAI  0108;3266;B_738;476;13,80;-46,6389397;-23,5313019;;
CAI  0108;3266;B_737;477;13,80;-46,6388925;-23,5313606;;
CAI  0108;3266;B_736;478;13,80;-46,6387979;-23,5314744;;
CAI  0108;3266;B_735;479;13,80;-46,6388055;-23,5314546;;
CAI  0108;3266;B_734;480;13,80;-46,6391332;-23,5308816;;
CAI  0108;3266;B_733;481;13,80;-46,6391342;-23,5308799;;
CAI  0108;3266;B_732;482;13,80;-46,6391259;-23,5309517;;
CAI  0108;3266;B_731;483;13,80;-46,6391269;-23,5309499;;
CAI  0108;3266;B_730;484;13,80;-46,6391390;-23,5308720;;
CAI  0108;3266;B_729;485;13,80;-46,6391433;-23,5308618;;
CAI  0108;3266;B_728;486;13,80;-46,6393337;-23,5305171;;
CAI  0108;3266;B_727;487;13,80;-46,6392091;-23,5307863;;
CAI  0108;3266;B_726;488;13,80;-46,6392100;-23,5307845;;
CAI  0108;3266;B_725;489;13,80;-46,6393436;-23,5305052;;
CAI  0108;3266;B_724;490;13,80;-46,6388188;-23,5314873;;
CAI  0108;3266;B_723;491;13,80;-46,6397951;-23,5297131;;
CAI  0108;3266;B_722;492;13,80;-46,6397930;-23,5297137;;
CAI  0108;3266;B_721;493;13,80;-46,6397353;-23,5297266;;
CAI  0108;3266;B_720;494;13,80;-46,6395159;-23,5301427;;
CAI  0108;3266;B_719;495;13,80;-46,6395040;-23,5301436;;
CAI  0108;3266;B_718;496;13,80;-46,6395542;-23,5315222;;
CAI  0108;3266;B_717;497;13,80;-46,6396042;-23,5314158;;
CAI  0108;3266;B_716;498;13,80;-46,6396071;-23,5314150;;
CAI  0108;3266;B_715;499;13,80;-46,6395567;-23,5315181;;
CAI  0108;3266;B_714;500;13,80;-46,6395948;-23,5314352;;
CAI  0108;3266;B_713;501;13,80;-46,6397183;-23,5312133;;
CAI  0108;3266;B_712;502;13,80;-46,6398280;-23,5296594;;
CAI  0108;3266;B_711;503;13,80;-46,6401534;-23,5290422;;
CAI  0108;3266;B_710;504;13,80;-46,6400841;-23,5291545;;
CAI  0108;3266;B_709;505;13,80;-46,6399425;-23,5294620;;
CAI  0108;3266;B_708;506;13,80;-46,6399413;-23,5294636;;
CAI  0108;3266;B_707;507;13,80;-46,6393944;-23,5318738;;
CAI  0108;3266;B_706;508;13,80;-46,6398001;-23,5321249;;
CAI  0108;3266;B_705;509;13,80;-46,6399926;-23,5307099;;
CAI  0108;3266;B_704;510;13,80;-46,6393904;-23,5305994;;
CAI  0108;3266;B_703;511;13,80;-46,6393897;-23,5305975;;
CAI  0108;3266;B_702;512;13,80;-46,6393559;-23,5305044;;
CAI  0108;3266;B_701;513;13,80;-46,6399918;-23,5307120;;
CAI  0108;3266;B_700;514;13,80;-46,6397045;-23,5313712;;
CAI  0108;3266;B_699;515;13,80;-46,6401530;-23,5290166;;
CAI  0108;3266;B_698;516;13,80;-46,6401338;-23,5290129;;
CAI  0108;3266;B_697;517;13,80;-46,6401618;-23,5290239;;
CAI  0108;3266;B_696;518;13,80;-46,6404986;-23,5291927;;
CAI  0108;3266;B_695;519;13,80;-46,6405108;-23,5291933;;
CAI  0108;3266;B_694;520;13,80;-46,6405130;-23,5291933;;
CAI  0108;3266;B_693;521;13,80;-46,6401505;-23,5290227;;
CAI  0108;3266;B_692;522;13,80;-46,6400717;-23,5291527;;
CAI  0108;3266;B_691;523;13,80;-46,6397342;-23,5297064;;
CAI  0108;3266;B_690;524;13,80;-46,6397288;-23,5297250;;
CAI  0108;3266;B_689;525;13,80;-46,6402625;-23,5302081;;
CAI  0108;3266;B_688;526;13,80;-46,6402628;-23,5302075;;
CAI  0108;3266;B_687;527;13,80;-46,6403919;-23,5299644;;
CAI  0108;3266;B_686;528;13,80;-46,6400130;-23,5307979;;
CAI  0108;3266;B_685;529;13,80;-46,6403713;-23,5301321;;
CAI  0108;3266;B_684;530;13,80;-46,6407475;-23,5293638;;
CAI  0108;3266;B_683;531;13,80;-46,6411398;-23,5294794;;
CAI  0108;3266;B_682;532;13,80;-46,6411369;-23,5294792;;
CAI  0108;3266;B_681;533;13,80;-46,6414266;-23,5296442;;
CAI  0108;3266;B_680;534;13,80;-46,6398045;-23,5289772;;
CAI  0108;3266;B_679;535;13,80;-46,6382415;-23,5310771;;
CAI  0108;3266;B_678;536;13,80;-46,6283730;-23,5253610;;
CAI  0108;3266;B_677;537;13,80;-46,6283723;-23,5253547;;
CAI  0108;3266;B_676;538;13,80;-46,6257367;-23,5255594;;
CAI  0108;3266;B_675;539;13,80;-46,6257516;-23,5255579;;
CAI  0108;3266;B_674;540;13,80;-46,6258294;-23,5255504;;
CAI  0108;3266;B_673;541;13,80;-46,6365799;-23,5313427;;
CAI  0108;3266;B_672;542;13,80;-46,6367109;-23,5313545;;
CAI  0108;3266;B_671;543;13,80;-46,6390150;-23,5286512;;
CAI  0108;3266;B_670;544;13,80;-46,6391338;-23,5287199;;
CAI  0108;3266;B_669;545;13,80;-46,6364297;-23,5314292;;
CAI  0108;3266;B_668;546;13,80;-46,6364316;-23,5314288;;
CAI  0108;3266;B_667;547;13,80;-46,6365905;-23,5313866;;
CAI  0108;3266;B_666;548;13,80;-46,6366212;-23,5313785;;
CAI  0108;3266;B_665;549;13,80;-46,6368261;-23,5313246;;
CAI  0108;3266;B_664;550;13,80;-46,6368269;-23,5313244;;
CAI  0108;3266;B_663;551;13,80;-46,6369575;-23,5312883;;
CAI  0108;3266;B_662;552;13,80;-46,6369584;-23,5312881;;
CAI  0108;3266;B_661;553;13,80;-46,6315680;-23,5272899;;
CAI  0108;3266;B_660;554;13,80;-46,6381332;-23,5309668;;
CAI  0108;3266;B_659;555;13,80;-46,6380088;-23,5310120;;
CAI  0108;3266;B_658;556;13,80;-46,6380092;-23,5310120;;
CAI  0108;3266;B_657;557;13,80;-46,6259413;-23,5255398;;
CAI  0108;3266;B_656;558;13,80;-46,6287975;-23,5254949;;
CAI  0108;3266;B_655;559;13,80;-46,6275026;-23,5254064;;
CAI  0108;3266;B_654;560;13,80;-46,6287850;-23,5255264;;
CAI  0108;3266;B_653;561;13,80;-46,6287867;-23,5256279;;
CAI  0108;3266;B_652;562;13,80;-46,6287613;-23,5254493;;
CAI  0108;3266;B_651;563;13,80;-46,6287840;-23,5254862;;
CAI  0108;3266;B_650;564;13,80;-46,6285149;-23,5253344;;
CAI  0108;3266;B_649;565;13,80;-46,6283826;-23,5253291;;
CAI  0108;3266;B_648;566;13,80;-46,6283711;-23,5253286;;
CAI  0108;3266;B_647;567;13,80;-46,6283657;-23,5253291;;
CAI  0108;3266;B_646;568;13,80;-46,6280778;-23,5253545;;
CAI  0108;3266;B_645;569;13,80;-46,6278238;-23,5253779;;
CAI  0108;3266;B_644;570;13,80;-46,6272487;-23,5254291;;
CAI  0108;3266;B_643;571;13,80;-46,6269369;-23,5254568;;
CAI  0108;3266;B_642;572;13,80;-46,6261924;-23,5255167;;
CAI  0108;3266;B_641;573;13,80;-46,6385555;-23,5313200;;
CAI  0108;3266;B_640;574;13,80;-46,6385023;-23,5312863;;
CAI  0108;3266;B_639;575;13,80;-46,6291493;-23,5262214;;
CAI  0108;3266;B_638;576;13,80;-46,6291505;-23,5262198;;
CAI  0108;3266;B_637;577;13,80;-46,6292342;-23,5261259;;
CAI  0108;3266;B_636;578;13,80;-46,6323922;-23,5273570;;
CAI  0108;3266;B_635;579;13,80;-46,6267612;-23,5254706;;
CAI  0108;3266;B_634;580;13,80;-46,6264373;-23,5255004;;
CAI  0108;3266;B_633;581;13,80;-46,6384451;-23,5297875;;
CAI  0108;3266;B_632;582;13,80;-46,6290143;-23,5256325;;
CAI  0108;3266;B_631;583;13,80;-46,6292824;-23,5258992;;
CAI  0108;3266;B_630;584;13,80;-46,6300242;-23,5264874;;
CAI  0108;3266;B_629;585;13,80;-46,6298855;-23,5263625;;
CAI  0108;3266;B_628;586;13,80;-46,6296576;-23,5261572;;
CAI  0108;3266;B_627;587;13,80;-46,6295787;-23,5261038;;
CAI  0108;3266;B_626;588;13,80;-46,6294699;-23,5260146;;
CAI  0108;3266;B_625;589;13,80;-46,6292924;-23,5259052;;
CAI  0108;3266;B_624;590;13,80;-46,6316169;-23,5273745;;
CAI  0108;3266;B_623;591;13,80;-46,6304207;-23,5270874;;
CAI  0108;3266;B_622;592;13,80;-46,6305719;-23,5272475;;
CAI  0108;3266;B_621;593;13,80;-46,6306190;-23,5273281;;
CAI  0108;3266;B_620;594;13,80;-46,6306476;-23,5275091;;
CAI  0108;3266;B_619;595;13,80;-46,6309872;-23,5282619;;
CAI  0108;3266;B_618;596;13,80;-46,6309961;-23,5282700;;
CAI  0108;3266;B_617;597;13,80;-46,6311069;-23,5285521;;
CAI  0108;3266;B_616;598;13,80;-46,6310668;-23,5284408;;
CAI  0108;3266;B_615;599;13,80;-46,6332965;-23,5273246;;
CAI  0108;3266;B_614;600;13,80;-46,6331292;-23,5273167;;
CAI  0108;3266;B_613;601;13,80;-46,6331270;-23,5273167;;
CAI  0108;3266;B_612;602;13,80;-46,6337547;-23,5272116;;
CAI  0108;3266;B_611;603;13,80;-46,6337403;-23,5272156;;
CAI  0108;3266;B_610;604;13,80;-46,6365155;-23,5279999;;
CAI  0108;3266;B_609;605;13,80;-46,6367051;-23,5283690;;
CAI  0108;3266;B_608;606;13,80;-46,6366088;-23,5281711;;
CAI  0108;3266;B_607;607;13,80;-46,6365855;-23,5281283;;
CAI  0108;3266;B_606;608;13,80;-46,6379125;-23,5307979;;
CAI  0108;3266;B_605;609;13,80;-46,6379826;-23,5309327;;
CAI  0108;3266;B_604;610;13,80;-46,6380037;-23,5309956;;
CAI  0108;3266;B_603;611;13,80;-46,6352347;-23,5285635;;
CAI  0108;3266;B_602;612;13,80;-46,6352209;-23,5285688;;
CAI  0108;3266;B_601;613;13,80;-46,6354755;-23,5284712;;
CAI  0108;3266;B_600;614;13,80;-46,6385511;-23,5273500;;
CAI  0108;3266;B_599;615;13,80;-46,6385523;-23,5273484;;
CAI  0108;3266;B_598;616;13,80;-46,6267712;-23,5254935;;
CAI  0108;3266;B_597;617;13,80;-46,6267701;-23,5254820;;
CAI  0108;3266;B_596;618;13,80;-46,6267691;-23,5254699;;
CAI  0108;3266;B_595;619;13,80;-46,6287540;-23,5254372;;
CAI  0108;3266;B_594;620;13,80;-46,6287413;-23,5254300;;
CAI  0108;3266;B_593;621;13,80;-46,6286308;-23,5253670;;
CAI  0108;3266;B_592;622;13,80;-46,6286359;-23,5259983;;
CAI  0108;3266;B_591;623;13,80;-46,6286413;-23,5259854;;
CAI  0108;3266;B_590;624;13,80;-46,6287425;-23,5257506;;
CAI  0108;3266;B_589;625;13,80;-46,6302832;-23,5268459;;
CAI  0108;3266;B_588;626;13,80;-46,6302532;-23,5267921;;
CAI  0108;3266;B_587;627;13,80;-46,6301932;-23,5266934;;
CAI  0108;3266;B_586;628;13,80;-46,6309092;-23,5280802;;
CAI  0108;3266;B_585;629;13,80;-46,6308899;-23,5280289;;
CAI  0108;3266;B_584;630;13,80;-46,6308863;-23,5280192;;
CAI  0108;3266;B_583;631;13,80;-46,6308158;-23,5278664;;
CAI  0108;3266;B_582;632;13,80;-46,6307655;-23,5277586;;
CAI  0108;3266;B_581;633;13,80;-46,6307251;-23,5276596;;
CAI  0108;3266;B_580;634;13,80;-46,6306547;-23,5275069;;
CAI  0108;3266;B_579;635;13,80;-46,6305741;-23,5273271;;
CAI  0108;3266;B_578;636;13,80;-46,6305242;-23,5272464;;
CAI  0108;3266;B_577;637;13,80;-46,6303830;-23,5270074;;
CAI  0108;3266;B_576;638;13,80;-46,6304123;-23,5270879;;
CAI  0108;3266;B_575;639;13,80;-46,6304438;-23,5270706;;
CAI  0108;3266;B_574;640;13,80;-46,6310395;-23,5281304;;
CAI  0108;3266;B_573;641;13,80;-46,6309369;-23,5281541;;
CAI  0108;3266;B_572;642;13,80;-46,6315419;-23,5271815;;
CAI  0108;3266;B_571;643;13,80;-46,6312680;-23,5272115;;
CAI  0108;3266;B_570;644;13,80;-46,6309620;-23,5270631;;
CAI  0108;3266;B_569;645;13,80;-46,6309911;-23,5272122;;
CAI  0108;3266;B_568;646;13,80;-46,6309913;-23,5272136;;
CAI  0108;3266;B_567;647;13,80;-46,6310151;-23,5273496;;
CAI  0108;3266;B_566;648;13,80;-46,6310359;-23,5274577;;
CAI  0108;3266;B_565;649;13,80;-46,6310679;-23,5276561;;
CAI  0108;3266;B_564;650;13,80;-46,6311090;-23,5278181;;
CAI  0108;3266;B_563;651;13,80;-46,6311196;-23,5278813;;
CAI  0108;3266;B_562;652;13,80;-46,6311213;-23,5278904;;
CAI  0108;3266;B_561;653;13,80;-46,6311405;-23,5279894;;
CAI  0108;3266;B_560;654;13,80;-46,6311628;-23,5281043;;
CAI  0108;3266;B_559;655;13,80;-46,6315866;-23,5273937;;
CAI  0108;3266;B_558;656;13,80;-46,6316463;-23,5277936;;
CAI  0108;3266;B_557;657;13,80;-46,6316245;-23,5276042;;
CAI  0108;3266;B_556;658;13,80;-46,6316176;-23,5276873;;
CAI  0108;3266;B_555;659;13,80;-46,6316266;-23,5276952;;
CAI  0108;3266;B_554;660;13,80;-46,6316355;-23,5277034;;
CAI  0108;3266;B_553;661;13,80;-46,6317116;-23,5275220;;
CAI  0108;3266;B_552;662;13,80;-46,6322871;-23,5273352;;
CAI  0108;3266;B_551;663;13,80;-46,6322228;-23,5273559;;
CAI  0108;3266;B_550;664;13,80;-46,6319847;-23,5274288;;
CAI  0108;3266;B_549;665;13,80;-46,6317896;-23,5274941;;
CAI  0108;3266;B_548;666;13,80;-46,6320734;-23,5273927;;
CAI  0108;3266;B_547;667;13,80;-46,6320823;-23,5274006;;
CAI  0108;3266;B_546;668;13,80;-46,6323859;-23,5273262;;
CAI  0108;3266;B_545;669;13,80;-46,6324836;-23,5273071;;
CAI  0108;3266;B_544;670;13,80;-46,6328469;-23,5273042;;
CAI  0108;3266;B_543;671;13,80;-46,6329832;-23,5273093;;
CAI  0108;3266;B_542;672;13,80;-46,6329809;-23,5273094;;
CAI  0108;3266;B_541;673;13,80;-46,6328646;-23,5273120;;
CAI  0108;3266;B_540;674;13,80;-46,6328559;-23,5273122;;
CAI  0108;3266;B_539;675;13,80;-46,6333105;-23,5268559;;
CAI  0108;3266;B_538;676;13,80;-46,6332683;-23,5266839;;
CAI  0108;3266;B_537;677;13,80;-46,6333194;-23,5268640;;
CAI  0108;3266;B_536;678;13,80;-46,6333701;-23,5269989;;
CAI  0108;3266;B_535;679;13,80;-46,6334008;-23,5271411;;
CAI  0108;3266;B_534;680;13,80;-46,6334822;-23,5272785;;
CAI  0108;3266;B_533;681;13,80;-46,6334012;-23,5271429;;
CAI  0108;3266;B_532;682;13,80;-46,6335953;-23,5277912;;
CAI  0108;3266;B_531;683;13,80;-46,6334834;-23,5274581;;
CAI  0108;3266;B_530;684;13,80;-46,6334774;-23,5274370;;
CAI  0108;3266;B_529;685;13,80;-46,6334528;-23,5273502;;
CAI  0108;3266;B_528;686;13,80;-46,6334324;-23,5272872;;
CAI  0108;3266;B_527;687;13,80;-46,6335353;-23,5276121;;
CAI  0108;3266;B_526;688;13,80;-46,6335442;-23,5276200;;
CAI  0108;3266;B_525;689;13,80;-46,6335458;-23,5276662;;
CAI  0108;3266;B_524;690;13,80;-46,6335547;-23,5276742;;
CAI  0108;3266;B_523;691;13,80;-46,6350045;-23,5269004;;
CAI  0108;3266;B_522;692;13,80;-46,6348971;-23,5269287;;
CAI  0108;3266;B_521;693;13,80;-46,6346433;-23,5269945;;
CAI  0108;3266;B_520;694;13,80;-46,6343308;-23,5270700;;
CAI  0108;3266;B_519;695;13,80;-46,6340575;-23,5271452;;
CAI  0108;3266;B_518;696;13,80;-46,6339892;-23,5271640;;
CAI  0108;3266;B_517;697;13,80;-46,6342340;-23,5270810;;
CAI  0108;3266;B_516;698;13,80;-46,6342428;-23,5270891;;
CAI  0108;3266;B_515;699;13,80;-46,6349225;-23,5260799;;
CAI  0108;3266;B_514;700;13,80;-46,6348582;-23,5259863;;
CAI  0108;3266;B_513;701;13,80;-46,6348591;-23,5259893;;
CAI  0108;3266;B_512;702;13,80;-46,6348695;-23,5260272;;
CAI  0108;3266;B_511;703;13,80;-46,6348967;-23,5261069;;
CAI  0108;3266;B_510;704;13,80;-46,6350812;-23,5266927;;
CAI  0108;3266;B_509;705;13,80;-46,6351088;-23,5267565;;
CAI  0108;3266;B_508;706;13,80;-46,6350901;-23,5267009;;
CAI  0108;3266;B_507;707;13,80;-46,6350492;-23,5265568;;
CAI  0108;3266;B_506;708;13,80;-46,6349580;-23,5263140;;
CAI  0108;3266;B_505;709;13,80;-46,6349273;-23,5262059;;
CAI  0108;3266;B_504;710;13,80;-46,6349257;-23,5262010;;
CAI  0108;3266;B_503;711;13,80;-46,6351873;-23,5317556;;
CAI  0108;3266;B_502;712;13,80;-46,6352018;-23,5317522;;
CAI  0108;3266;B_501;713;13,80;-46,6352119;-23,5317497;;
CAI  0108;3266;B_500;714;13,80;-46,6353555;-23,5317149;;
CAI  0108;3266;B_499;715;13,80;-46,6354653;-23,5316863;;
CAI  0108;3266;B_498;716;13,80;-46,6351608;-23,5269206;;
CAI  0108;3266;B_497;717;13,80;-46,6351133;-23,5267696;;
CAI  0108;3266;B_496;718;13,80;-46,6351396;-23,5269335;;
CAI  0108;3266;B_495;719;13,80;-46,6351399;-23,5268709;;
CAI  0108;3266;B_494;720;13,80;-46,6351473;-23,5272791;;
CAI  0108;3266;B_493;721;13,80;-46,6352353;-23,5271342;;
CAI  0108;3266;B_492;722;13,80;-46,6352269;-23,5271356;;
CAI  0108;3266;B_491;723;13,80;-46,6351562;-23,5272872;;
CAI  0108;3266;B_490;724;13,80;-46,6352738;-23,5272950;;
CAI  0108;3266;B_489;725;13,80;-46,6353292;-23,5274302;;
CAI  0108;3266;B_488;726;13,80;-46,6353286;-23,5274283;;
CAI  0108;3266;B_487;727;13,80;-46,6353751;-23,5275624;;
CAI  0108;3266;B_486;728;13,80;-46,6352683;-23,5277259;;
CAI  0108;3266;B_485;729;13,80;-46,6356438;-23,5276154;;
CAI  0108;3266;B_484;730;13,80;-46,6355595;-23,5276414;;
CAI  0108;3266;B_483;731;13,80;-46,6354555;-23,5276777;;
CAI  0108;3266;B_482;732;13,80;-46,6354209;-23,5277260;;
CAI  0108;3266;B_481;733;13,80;-46,6354105;-23,5276913;;
CAI  0108;3266;B_480;734;13,80;-46,6354544;-23,5278647;;
CAI  0108;3266;B_479;735;13,80;-46,6354669;-23,5278618;;
CAI  0108;3266;B_478;736;13,80;-46,6355088;-23,5280158;;
CAI  0108;3266;B_477;737;13,80;-46,6355178;-23,5280238;;
CAI  0108;3266;B_476;738;13,80;-46,6355994;-23,5282849;;
CAI  0108;3266;B_475;739;13,80;-46,6355494;-23,5281427;;
CAI  0108;3266;B_474;740;13,80;-46,6355487;-23,5281409;;
CAI  0108;3266;B_473;741;13,80;-46,6356279;-23,5316406;;
CAI  0108;3266;B_472;742;13,80;-46,6356301;-23,5316400;;
CAI  0108;3266;B_471;743;13,80;-46,6358074;-23,5315968;;
CAI  0108;3266;B_470;744;13,80;-46,6356458;-23,5284247;;
CAI  0108;3266;B_469;745;13,80;-46,6356665;-23,5285083;;
CAI  0108;3266;B_468;746;13,80;-46,6356988;-23,5284102;;
CAI  0108;3266;B_467;747;13,80;-46,6359262;-23,5293650;;
CAI  0108;3266;B_466;748;13,80;-46,6359155;-23,5293020;;
CAI  0108;3266;B_465;749;13,80;-46,6358850;-23,5292029;;
CAI  0108;3266;B_464;750;13,80;-46,6357629;-23,5288340;;
CAI  0108;3266;B_463;751;13,80;-46,6357026;-23,5287087;;
CAI  0108;3266;B_462;752;13,80;-46,6357278;-23,5287029;;
CAI  0108;3266;B_461;753;13,80;-46,6363647;-23,5314450;;
CAI  0108;3266;B_460;754;13,80;-46,6360576;-23,5315293;;
CAI  0108;3266;B_459;755;13,80;-46,6358254;-23,5290600;;
CAI  0108;3266;B_458;756;13,80;-46,6358344;-23,5290679;;
CAI  0108;3266;B_457;757;13,80;-46,6358388;-23,5283843;;
CAI  0108;3266;B_456;758;13,80;-46,6365574;-23,5281393;;
CAI  0108;3266;B_455;759;13,80;-46,6364111;-23,5281860;;
CAI  0108;3266;B_454;760;13,80;-46,6362647;-23,5282327;;
CAI  0108;3266;B_453;761;13,80;-46,6358336;-23,5283685;;
