SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "CMC-01P3:Power, max=465   "
Line, "Line.1306820", "5695.1.2.3", "5696.1.2.3", 131840, 6,  0, 0, 7.9674337, 0, 6035074, 8453456, 6035081, 8453433, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306813", "5701.1.2.3", "5702.1.2.3", 132032, 6,  0, 0, 7.9674337, 0, 6035182, 8453399, 6035206, 8453414, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308376", "4273.1.2", "4272.1.2", 132224, 4,  0, 0, 7.9674337, 0, 6040488, 8457455, 6040491, 8457456, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306271", "6113.1.2", "6114.1.2", 132352, 4,  0, 0, 7.9674337, 0, 6040498, 8457570, 6040496, 8457572, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308383", "4269.1.2.3", "6116.1.2.3", 132480, 6,  0, 0, 7.9674337, 0, 6040559, 8457641, 6040636, 8457692, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306861", "5651.1", "5652.1", 132672, 2,  0, 0, 7.9674337, 0, 6031626, 8454389, 6031623, 8454389, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306881", "5629.1.2.3", "5649.1.2.3", 132736, 6,  0, 0, 7.9674337, 0, 6031550, 8454394, 6031624, 8454334, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307535", "4930.1.2.3", "4931.1.2.3", 132928, 6,  0, 0, 7.9674337, 0, 6031752, 8452683, 6031719, 8452812, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307532", "4934.1.2.3", "4935.1.2.3", 133120, 6,  0, 0, 7.9674337, 0, 6031483, 8452360, 6031600, 8452416, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306257", "6134.1.2.3", "6133.1.2.3", 133312, 6,  0, 0, 7.9674337, 0, 6034883, 8453594, 6034889, 8453568, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306793", "5723.1.2.3", "5722.1.2.3", 133504, 6,  0, 0, 7.9674337, 0, 6034870, 8453521, 6034850, 8453521, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306821", "5694.1.2.3", "5695.1.2.3", 133696, 6,  0, 0, 7.9674337, 0, 6035067, 8453481, 6035074, 8453456, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306812", "5702.1.2.3", "5704.1.2.3", 133888, 6,  0, 0, 7.9674337, 0, 6035206, 8453414, 6035229, 8453437, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306270", "6115.1.2.3", "6116.1.2.3", 134080, 6,  0, 0, 7.9674337, 0, 6040678, 8457719, 6040636, 8457692, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306860", "5651.1", "5650.1", 134272, 2,  0, 0, 7.9674337, 0, 6031626, 8454389, 6031629, 8454388, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306880", "5629.1.2.3", "5630.1.2.3", 134336, 6,  0, 0, 7.9674337, 0, 6031550, 8454394, 6031510, 8454476, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307534", "4931.1.2.3", "4933.1.2.3", 134528, 6,  0, 0, 7.9674337, 0, 6031719, 8452812, 6031711, 8452832, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307541", "4934.1.2.3", "4937.1.2.3", 134720, 6,  0, 0, 7.9674337, 0, 6031483, 8452360, 6031278, 8452271, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306256", "6134.1.2.3", "6140.1.2.3", 134912, 6,  0, 0, 7.9674337, 0, 6034883, 8453594, 6034878, 8453618, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306779", "5434.1.2.3", "5722.1.2.3", 135104, 6,  0, 0, 7.9674337, 0, 6034816, 8453519, 6034850, 8453521, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306822", "5693.1.2.3", "5694.1.2.3", 135296, 6,  0, 0, 7.9674337, 0, 6035060, 8453508, 6035067, 8453481, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306811", "5703.1.2.3", "5704.1.2.3", 135488, 6,  0, 0, 7.9674337, 0, 6035249, 8453456, 6035229, 8453437, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308381", "6115.1.2.3", "4271.1.2.3", 135680, 6,  0, 0, 7.9674337, 0, 6040678, 8457719, 6040809, 8457809, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306879", "5630.1.2.3", "5655.1.2.3", 135872, 6,  0, 0, 7.9674337, 0, 6031510, 8454476, 6031324, 8454646, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307533", "4932.1.2.3", "4933.1.2.3", 136064, 6,  0, 0, 7.9674337, 0, 6031710, 8452835, 6031711, 8452832, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307531", "4936.1.2.3", "4937.1.2.3", 136256, 6,  0, 0, 7.9674337, 0, 6031178, 8452227, 6031278, 8452271, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306251", "6139.1.2.3", "6140.1.2.3", 136448, 6,  0, 0, 7.9674337, 0, 6034866, 8453645, 6034878, 8453618, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306780", "5434.1.2.3", "5730.1.2.3", 136640, 6,  0, 0, 7.9674337, 0, 6034816, 8453519, 6034803, 8453515, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306824", "5693.1.2.3", "5692.1.2.3", 136832, 6,  0, 0, 7.9674337, 0, 6035060, 8453508, 6035052, 8453532, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307845", "5077.1.2.3", "5703.1.2.3", 137024, 6,  0, 0, 7.9674337, 0, 6035274, 8453478, 6035249, 8453456, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306265", "6125.1.2.3", "6127.1.2.3", 137216, 6,  0, 0, 7.9674337, 0, 6040686, 8457692, 6040861, 8457605, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306264", "6124.1.2.3", "6125.1.2.3", 137408, 6,  0, 0, 7.9674337, 0, 6040687, 8457689, 6040686, 8457692, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308379", "4271.1.2.3", "6121.1.2.3", 137600, 6,  0, 0, 7.9674337, 0, 6040809, 8457809, 6040850, 8457862, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306858", "5654.1.2.3", "5655.1.2.3", 137792, 6,  0, 0, 7.9674337, 0, 6031290, 8454686, 6031324, 8454646, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307676", "4789.1.2.3", "4791.1.2.3", 137984, 6,  0, 0, 7.9674337, 0, 6031312, 8452215, 6031353, 8452131, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307561", "4936.1.2.3", "5055.1.2.3", 138176, 6,  0, 0, 7.9674337, 0, 6031178, 8452227, 6030994, 8452147, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306252", "6138.1.2.3", "6139.1.2.3", 138368, 6,  0, 0, 7.9674337, 0, 6034860, 8453672, 6034866, 8453645, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306786", "5730.1.2.3", "5731.1.2.3", 138560, 6,  0, 0, 7.9674337, 0, 6034803, 8453515, 6034775, 8453507, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306823", "5692.1.2.3", "5691.1.2.3", 138752, 6,  0, 0, 7.9674337, 0, 6035052, 8453532, 6035048, 8453557, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307370", "5077.1.2.3", "5076.1.2.3", 138944, 6,  0, 0, 7.9674337, 0, 6035274, 8453478, 6035305, 8453498, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306263", "6127.1.2.3", "6126.1.2.3", 139136, 6,  0, 0, 7.9674337, 0, 6040861, 8457605, 6040877, 8457634, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306267", "6121.1.2.3", "6120.1.2.3", 139328, 6,  0, 0, 7.9674337, 0, 6040850, 8457862, 6040960, 8458007, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10772407", "4159.1.2.3", "5654.1.2.3", 139520, 6,  0, 0, 7.9674337, 0, 6031144, 8454856, 6031290, 8454686, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307702", "4782.1.2.3", "4788.1.2.3", 139712, 6,  0, 0, 7.9674337, 0, 6031341, 8452225, 6031338, 8452224, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307674", "4790.1.2.3", "4791.1.2.3", 139904, 6,  0, 0, 7.9674337, 0, 6031403, 8451932, 6031353, 8452131, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307391", "5055.1.2.3", "5057.1.2.3", 140096, 6,  0, 0, 7.9674337, 0, 6030994, 8452147, 6030892, 8452101, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306253", "6137.1.2.3", "6138.1.2.3", 140288, 6,  0, 0, 7.9674337, 0, 6034861, 8453705, 6034860, 8453672, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306785", "5731.1.2.3", "5733.1.2.3", 140480, 6,  0, 0, 7.9674337, 0, 6034775, 8453507, 6034753, 8453501, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307371", "5075.1.2.3", "5076.1.2.3", 140672, 6,  0, 0, 7.9674337, 0, 6035320, 8453511, 6035305, 8453498, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308380", "4270.1.2.3", "6126.1.2.3", 140864, 6,  0, 0, 7.9674337, 0, 6040878, 8457636, 6040877, 8457634, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308378", "6120.1.2.3", "6123.1.2.3", 141056, 6,  0, 0, 7.9674337, 0, 6040960, 8458007, 6041150, 8458133, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781029", "4112.1.3", "4159.1.3", 141248, 4,  0, 0, 7.9674337, 0, 6031186, 8454860, 6031144, 8454856, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10772405", "4158.1.2.3", "4159.1.2.3", 141376, 6,  0, 0, 7.9674337, 0, 6031127, 8454879, 6031144, 8454856, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307701", "4790.1.2.3", "4792.1.2.3", 141568, 6,  0, 0, 7.9674337, 0, 6031403, 8451932, 6031427, 8451852, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307390", "5056.1.2.3", "5057.1.2.3", 141760, 6,  0, 0, 7.9674337, 0, 6030800, 8452060, 6030892, 8452101, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306784", "5733.1.2.3", "5735.1.2.3", 141952, 6,  0, 0, 7.9674337, 0, 6034753, 8453501, 6034759, 8453473, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306783", "5732.1.2.3", "5733.1.2.3", 142144, 6,  0, 0, 7.9674337, 0, 6034746, 8453513, 6034753, 8453501, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307369", "5078.1.2.3", "5079.1.2.3", 142336, 6,  0, 0, 7.9674337, 0, 6035277, 8453534, 6035288, 8453516, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10799532", "3992.1.2.3", "5075.1.2.3", 142528, 6,  0, 0, 7.9674337, 0, 6035333, 8453522, 6035320, 8453511, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306266", "6122.1.2.3", "6123.1.2.3", 142720, 6,  0, 0, 7.9674337, 0, 6041254, 8458396, 6041150, 8458133, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10772406", "5382.1.2.3", "4158.1.2.3", 142912, 6,  0, 0, 7.9674337, 0, 6031114, 8454894, 6031127, 8454879, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307673", "4792.1.2.3", "4794.1.2.3", 143104, 6,  0, 0, 7.9674337, 0, 6031427, 8451852, 6031467, 8451700, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307560", "5056.1.2.3", "5059.1.2.3", 143296, 6,  0, 0, 7.9674337, 0, 6030800, 8452060, 6030719, 8452028, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306255", "6135.1.2.3", "6136.1.2.3", 143488, 6,  0, 0, 7.9674337, 0, 6034855, 8453772, 6034862, 8453735, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306782", "5734.1.2.3", "5735.1.2.3", 143680, 6,  0, 0, 7.9674337, 0, 6034768, 8453449, 6034759, 8453473, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306792", "5732.1.2.3", "5724.1.2.3", 143872, 6,  0, 0, 7.9674337, 0, 6034746, 8453513, 6034734, 8453543, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307375", "5073.1.2.3", "5078.1.2.3", 144064, 6,  0, 0, 7.9674337, 0, 6035254, 8453558, 6035277, 8453534, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308377", "6119.1.2.3", "6122.1.2.3", 144256, 6,  0, 0, 7.9674337, 0, 6041263, 8458431, 6041254, 8458396, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781027", "4110.1.3", "4111.1.3", 144448, 4,  0, 0, 7.9674337, 0, 6031283, 8454841, 6031236, 8454850, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306983", "5381.1.2.3", "5382.1.2.3", 144576, 6,  0, 0, 7.9674337, 0, 6031086, 8454927, 6031114, 8454894, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307672", "4794.1.2.3", "4793.1.2.3", 144768, 6,  0, 0, 7.9674337, 0, 6031467, 8451700, 6031493, 8451605, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307389", "5058.1.2.3", "5059.1.2.3", 144960, 6,  0, 0, 7.9674337, 0, 6030597, 8451969, 6030719, 8452028, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308303", "5772.1.2.3", "6135.1.2.3", 145152, 6,  0, 0, 7.9674337, 0, 6034842, 8453793, 6034855, 8453772, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306781", "5734.1.2.3", "5433.1.2.3", 145344, 6,  0, 0, 7.9674337, 0, 6034768, 8453449, 6034774, 8453426, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306791", "5724.1.2.3", "5725.1.2.3", 145536, 6,  0, 0, 7.9674337, 0, 6034734, 8453543, 6034727, 8453578, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307374", "5073.1.2.3", "5074.1.2.3", 145728, 6,  0, 0, 7.9674337, 0, 6035254, 8453558, 6035237, 8453587, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306269", "6117.1.2.3", "6119.1.2.3", 145920, 6,  0, 0, 7.9674337, 0, 6041263, 8458434, 6041263, 8458431, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306268", "6118.1.2.3", "6119.1.2.3", 146112, 6,  0, 0, 7.9674337, 0, 6041309, 8458481, 6041263, 8458431, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781026", "4109.1.3", "4110.1.3", 146304, 4,  0, 0, 7.9674337, 0, 6031330, 8454834, 6031283, 8454841, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10772404", "4157.1.2.3", "5381.1.2.3", 146432, 6,  0, 0, 7.9674337, 0, 6031057, 8454963, 6031086, 8454927, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307700", "4793.1.2.3", "6294.1.2.3", 146624, 6,  0, 0, 7.9674337, 0, 6031493, 8451605, 6031531, 8451459, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307559", "5058.1.2.3", "5060.1.2.3", 146816, 6,  0, 0, 7.9674337, 0, 6030597, 8451969, 6030375, 8451861, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306588", "5774.1.2.3", "5772.1.2.3", 147008, 6,  0, 0, 7.9674337, 0, 6034834, 8453822, 6034842, 8453793, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306790", "5725.1.2.3", "5726.1.2.3", 147200, 6,  0, 0, 7.9674337, 0, 6034727, 8453578, 6034717, 8453598, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307373", "5074.1.2.3", "6064.1.2.3", 147392, 6,  0, 0, 7.9674337, 0, 6035237, 8453587, 6035215, 8453617, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781025", "4108.1.3", "4109.1.3", 147584, 4,  0, 0, 7.9674337, 0, 6031380, 8454831, 6031330, 8454834, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10772403", "4157.1.2.3", "5377.1.2.3", 147712, 6,  0, 0, 7.9674337, 0, 6031057, 8454963, 6031030, 8454996, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307671", "4795.1.2.3", "6294.1.2.3", 147904, 6,  0, 0, 7.9674337, 0, 6031597, 8451214, 6031531, 8451459, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307388", "5060.1.2.3", "5097.1.2.3", 148096, 6,  0, 0, 7.9674337, 0, 6030375, 8451861, 6030208, 8451801, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306586", "5773.1.2.3", "5774.1.2.3", 148288, 6,  0, 0, 7.9674337, 0, 6034829, 8453844, 6034834, 8453822, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306789", "5726.1.2.3", "5727.1.2.3", 148480, 6,  0, 0, 7.9674337, 0, 6034717, 8453598, 6034708, 8453623, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1305982", "6063.1.2.3", "6064.1.2.3", 148672, 6,  0, 0, 7.9674337, 0, 6035195, 8453644, 6035215, 8453617, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307129", "5233.1.2.3", "5234.1.2.3", 148864, 6,  0, 0, 7.9674337, 0, 6041434, 8458600, 6041379, 8458545, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781023", "4106.1.3", "4108.1.3", 149056, 4,  0, 0, 7.9674337, 0, 6031363, 8454866, 6031380, 8454831, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781024", "4108.1.3", "4107.1.3", 149184, 4,  0, 0, 7.9674337, 0, 6031380, 8454831, 6031429, 8454840, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306991", "5377.1.2.3", "5376.1.2.3", 149312, 6,  0, 0, 7.9674337, 0, 6031030, 8454996, 6031006, 8455028, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11572314", "6292.1.2.3", "6293.1.2.3", 149504, 6,  0, 0, 7.9674337, 0, 6031427, 8451433, 6031493, 8451449, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307699", "4783.1.2.3", "4795.1.2.3", 149696, 6,  0, 0, 7.9674337, 0, 6031618, 8451133, 6031597, 8451214, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307558", "5097.1.2.3", "5062.1.2.3", 149888, 6,  0, 0, 7.9674337, 0, 6030208, 8451801, 6029973, 8451698, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306587", "5777.1.2.3", "5773.1.2.3", 150080, 6,  0, 0, 7.9674337, 0, 6034825, 8453859, 6034829, 8453844, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306788", "5727.1.2.3", "5729.1.2.3", 150272, 6,  0, 0, 7.9674337, 0, 6034708, 8453623, 6034695, 8453629, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639156", "5233.1.2", "3952.1.2", 150464, 4,  0, 0, 7.9674337, 0, 6041434, 8458600, 6041414, 8458639, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639157", "5233.1.2.3", "5253.1.2.3", 150592, 6,  0, 0, 7.9674337, 0, 6041434, 8458600, 6041452, 8458617, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781021", "4104.1.3", "4107.1.3", 150784, 4,  0, 0, 7.9674337, 0, 6031470, 8454804, 6031429, 8454840, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781022", "4105.1.3", "4107.1.3", 150912, 4,  0, 0, 7.9674337, 0, 6031471, 8454871, 6031429, 8454840, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10772402", "4156.1.2.3", "5376.1.2.3", 151040, 6,  0, 0, 7.9674337, 0, 6030973, 8455072, 6031006, 8455028, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11572313", "6291.1.2.3", "6292.1.2.3", 151232, 6,  0, 0, 7.9674337, 0, 6031388, 8451424, 6031427, 8451433, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307698", "4783.1.2.3", "4796.1.2.3", 151424, 6,  0, 0, 7.9674337, 0, 6031618, 8451133, 6031649, 8451034, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307387", "5061.1.2.3", "5062.1.2.3", 151616, 6,  0, 0, 7.9674337, 0, 6029889, 8451663, 6029973, 8451698, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306584", "5776.1.2.3", "5777.1.2.3", 151808, 6,  0, 0, 7.9674337, 0, 6034822, 8453861, 6034825, 8453859, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306787", "5729.1.2.3", "5728.1.2.3", 152000, 6,  0, 0, 7.9674337, 0, 6034695, 8453629, 6034667, 8453610, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307114", "5252.1.2.3", "5253.1.2.3", 152192, 6,  0, 0, 7.9674337, 0, 6041499, 8458666, 6041452, 8458617, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781013", "4096.1.3", "4097.1.3", 152384, 4,  0, 0, 7.9674337, 0, 6031330, 8454931, 6031346, 8454899, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781020", "4103.1.3", "4104.1.3", 152512, 4,  0, 0, 7.9674337, 0, 6031505, 8454768, 6031470, 8454804, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10772401", "5384.1.2.3", "4156.1.2.3", 152640, 6,  0, 0, 7.9674337, 0, 6030962, 8455087, 6030973, 8455072, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307670", "4796.1.2.3", "4798.1.2.3", 152832, 6,  0, 0, 7.9674337, 0, 6031649, 8451034, 6031674, 8450923, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307557", "5061.1.2.3", "5064.1.2.3", 153024, 6,  0, 0, 7.9674337, 0, 6029889, 8451663, 6029785, 8451560, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306591", "5776.1.2.3", "5783.1.2.3", 153216, 6,  0, 0, 7.9674337, 0, 6034822, 8453861, 6034828, 8453864, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306590", "5771.1.2.3", "5776.1.2.3", 153408, 6,  0, 0, 7.9674337, 0, 6034815, 8453857, 6034822, 8453861, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306589", "5775.1.2.3", "5776.1.2.3", 153600, 6,  0, 0, 7.9674337, 0, 6034811, 8453881, 6034822, 8453861, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639154", "3950.1.2", "3951.1.2", 153792, 4,  0, 0, 7.9674337, 0, 6041373, 8458742, 6041395, 8458686, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307115", "5251.1.2.3", "5252.1.2.3", 153920, 6,  0, 0, 7.9674337, 0, 6041501, 8458668, 6041499, 8458666, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781012", "4096.1.3", "4095.1.3", 154112, 4,  0, 0, 7.9674337, 0, 6031330, 8454931, 6031311, 8454969, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781019", "4103.1.3", "4102.1.3", 154240, 4,  0, 0, 7.9674337, 0, 6031505, 8454768, 6031535, 8454741, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781017", "4101.1.3", "4100.1.3", 154368, 4,  0, 0, 7.9674337, 0, 6031511, 8454902, 6031527, 8454927, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306981", "5383.1.2.3", "5384.1.2.3", 154496, 6,  0, 0, 7.9674337, 0, 6030879, 8455173, 6030962, 8455087, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307669", "4797.1.2.3", "4798.1.2.3", 154688, 6,  0, 0, 7.9674337, 0, 6031711, 8450792, 6031674, 8450923, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307386", "5063.1.2.3", "5064.1.2.3", 154880, 6,  0, 0, 7.9674337, 0, 6029518, 8451300, 6029785, 8451560, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306578", "5782.1.2.3", "5783.1.2.3", 155072, 6,  0, 0, 7.9674337, 0, 6034850, 8453880, 6034828, 8453864, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306585", "5775.1.2.3", "5803.1.2.3", 155264, 6,  0, 0, 7.9674337, 0, 6034811, 8453881, 6034793, 8453903, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639153", "3949.1.2", "3950.1.2", 155456, 4,  0, 0, 7.9674337, 0, 6041361, 8458762, 6041373, 8458742, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781011", "4094.1.3", "4095.1.3", 155584, 4,  0, 0, 7.9674337, 0, 6031274, 8455036, 6031311, 8454969, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781016", "4099.1.3", "4100.1.3", 155712, 4,  0, 0, 7.9674337, 0, 6031543, 8454962, 6031527, 8454927, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306990", "5383.1.2.3", "5378.1.2.3", 155840, 6,  0, 0, 7.9674337, 0, 6030879, 8455173, 6030852, 8455206, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307697", "4797.1.2.3", "4785.1.2.3", 156032, 6,  0, 0, 7.9674337, 0, 6031711, 8450792, 6031747, 8450619, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307556", "5063.1.2.3", "5065.1.2.3", 156224, 6,  0, 0, 7.9674337, 0, 6029518, 8451300, 6029491, 8451276, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306583", "5778.1.2.3", "5782.1.2.3", 156416, 6,  0, 0, 7.9674337, 0, 6034882, 8453902, 6034850, 8453880, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306559", "5802.1.2.3", "5803.1.2.3", 156608, 6,  0, 0, 7.9674337, 0, 6034777, 8453920, 6034793, 8453903, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639152", "3948.1.2", "3949.1.2", 156800, 4,  0, 0, 7.9674337, 0, 6041334, 8458799, 6041361, 8458762, 16711680, 1, 0, 0, 0, 0, 16, 1
